-324.37,13.919,52.929,135.09,-183.07,349.45,154.05,294.82,49.891,225.15,134.21,249.37,-280.24,127.78,108.7,59.236,183.58,469.3,150.84,-236.63,-57.551,-194.62,-471.16,56.193,-298.81,-358.13,278.75,-187.79,-39.068,-52.467,78.307,-105.15,-52.609,-125.61,-50.971,318.39,276.35,261.17,113,-138.76,74.958,-85.234,268.32,-268.9,-52.893,105.45,342.36,-173.65,109.91,448.9,287.1,-398.3,204.57,-433.23,-452.59,346.89,144.97,41.19,203.46,78.693,202.39,316.97,308.23,-37.918,-263.76,-260.82,-11.092,-147.34,-342.5,-214.08,-1.8683,167.6,282.41,24.926,387.04,-137.4,-293.9,-13.436,-108.29,236.42,-165.01,-243.64,220.91,-52.815,-318.25,-227.5,-138.89,-162.36,-478.9,-353.19,221.56,158.63,198.32,136.91,-17.416,71.009,-228.81,-200.26,-227.36,-75.389,-173.24,-90.822,-67,-56.326,63.981,-133.47,108.54,-150.45,-88.455,-26.361,169.72,-11.244,-91.281,-103.33,-92.042,-164.11,-120.75,-186.03,275.89,-262.08,136.66,-200.96,122.01,49.177,-339.57,-174.83,-28.404,-180.84,11.949,-213.65,-134.85,98.456,-148.22,-425.15,-222.14,-75.836,615.4,347.52,620.73,283.98,85.941,-118.45,-7.5554,223.97,157.64,231.32,-339.61,-166.63,-44.327,-125.27,-50.999,-312.35,201.65,-144.2,-97.078,22.591,90.724,144.95,59.928,160.93,-26.181,-51.679,-202.99,-287.03,-10.161,112.91,-258.56,-107.24,-4.7573,166,-138.67,152.28,-127.52,-23.608,-148.36,220.91,319.78,308.73,-189.41,79.325,369.32,266.18,468.57,420.6,354.68,552.32,563.83,62.392,64.025,110.89,-757.62,107.28,519.05,-753.27,150.34,-422.76,-128.93,264.37,-134.59,-135.19,-215.46,-109.32,-368.3,163.88,199.63,159.98,27.256,134.24,-94.432,-79.635,46.438,425.06,-222.03,-297.16,15.532,20.826,66.747,252.99,87.803,-208.8,316.14,312.65,760.83,373.89,-128.88,227.89,267.38,311.5,-131.08,-101.98,109.52,-469.6,-608.3,-590.38,261.26,81.216,-586.61,92.446,-118.42,194.36,-269.68,-96.475,-440.83,-35.44,-160.29,238.44,103.1,-18.819,148.47,-233.22,461.54,475.28,422.33,-299.39,435.13,-419.45,-167.77,-199.87,45.701,-200.07,-402.15,-297.92,-99.894,-449.86,-115.53,-346.09,297.08,245.86,82.595,322.7,103.78,-13.054,471.72,108.97,8.0385,84.642,-305.57,-444.43,-76.723,-169.49
-282.86,150.63,-166.33,179.16,71.158,67.45,-33.76,-97.111,-293.03,-142.83,-168.78,-195.78,-301.78,162.68,-227.98,-121.09,-181.09,-166.86,-189.47,-70.159,-235.16,111.57,200.88,68.568,-214.84,-253.13,72.345,34.355,-113,92.466,165.4,-156.29,-254.95,-178.4,-167.76,102.78,261.95,-0.90127,-197.16,5.3115,93.927,183.55,-421.44,-196.88,-528.29,-162.75,-221.34,-422.22,-493.64,-36.045,-224.73,-207.93,62.261,-221.86,-170.95,-21.465,519.84,134.48,294.15,155.57,335.61,-101.68,-136.63,342.77,134.07,-328.9,-437.88,257.72,190.91,-262.14,34.337,850.74,220.58,29.069,89.389,42.349,307.95,286.79,43.517,33.029,-267.34,-58.16,580.78,-37.521,-164.85,-507.13,741.08,717.25,-227.48,-582.17,163.16,-32.157,-413.93,-499.09,-367.48,-154.73,241.13,334.45,-158.25,-361.02,-267.93,-144.55,-246.13,-142.62,-353.87,237.09,330.84,-0.90572,127.69,441.65,240.7,-29.53,-272.4,-161.37,-9.9896,19.276,-110.04,305.91,172.92,157.19,226.48,161.45,294.23,95.135,-45.031,263.43,-343.68,-291.86,-264.34,-177.11,-292.44,-265.61,128.35,22.834,100.53,200.67,-700.31,213.25,-626.62,165.03,80.979,189.03,430.01,-16.301,76.268,173.73,4.6518,54.646,250.04,5.521,57.474,-137.67,355.66,-108.86,74.054,152.08,22.356,-273.19,48.224,-275.45,-131.98,-272.81,-43.22,177.4,-195.28,-178.86,-147.68,-277.03,-210.93,-316,-441.09,-146.18,-248.66,-433.32,-463.9,-111.04,-116.36,-112.44,-97.346,256.93,-90.997,140.58,187.09,248.47,61.45,148.35,259.28,487.4,-69.73,29.475,539.64,178.54,554.26,363.42,112.62,219.99,30.154,-105.67,349.12,-72.892,65.926,-28.617,37.624,-141.49,79.658,-238.61,-93.961,-124.92,76.81,46.419,-42.51,45.659,209.13,208.52,240.96,-376.14,84.171,158.97,108.27,-4.5348,244.2,141.19,224.91,523.3,-16.087,220.97,309.03,391.09,-347.09,-192.65,-270.98,-11.349,296.11,218.03,-82.231,-74.37,-52.681,-111.36,-139.57,-177.96,8.6496,-121.3,39.054,-128.68,-75.58,140.22,159.39,-19.358,13.997,465.51,-41.937,-28.33,-40.371,-250.55,-138.57,-5.187,-199.87,-178.01,62.186,158.32,329.33,110.27,380.58,259.01,108.24,385.01,-70.559,60.79,92.646,37.34,-241.9,124.81,-403.91,364.03,143.35,366.02,-82.949,-96.809,179.11,21.27
118.07,201.58,41.622,-275.04,-82.174,-140.57,238.06,18.208,-523.5,-330.75,-456.59,-21.404,-404,-176.23,-24.046,2.3245,47.456,312.16,73.961,243.5,274.95,263.3,9.2904,67.892,-124.54,-28.77,26.016,-220.96,-110.84,-305.87,-53.439,-137.95,-326,-306.75,-127.97,-1.5428,-179.32,-246.77,102.46,151.27,-61.048,22.488,244.81,209.39,91.694,137.47,193.92,264.84,-58.008,303.51,150.65,-486.47,119.55,-316.04,-376.06,-292.93,31.784,-55.106,58.603,-188.18,114.57,-177.04,-119.72,-59.735,-159.35,102.1,169.81,30.056,65.146,232.41,-188.74,-1.6058,53.2,430.3,201.02,14.646,-680.53,20.335,107.69,251.76,-157.8,-97.559,140.83,-45.417,663.64,841.56,64.845,157.8,53.386,132.51,90.277,189.76,-351.45,-258.11,422.18,357.25,409,754.6,96.14,172.58,30.607,13.18,118.85,51.28,4.6007,301.76,-276.55,27.677,113.24,281.12,-287.44,-49.23,228.19,76.991,-348.72,-361.24,147.9,-157.3,-186.3,204.54,302.83,2.052,313.03,-152.47,-207.44,6.0581,-153.04,33.784,80.062,-226.12,-217.47,81.755,-135.91,388.31,55.584,-258.83,157.9,-44.211,246.12,-213.66,412.22,424.82,51.931,292.36,494.54,238.97,474.69,-215,155.93,-269.41,-163.12,6.7608,104.75,-206.33,78.539,-131.52,-216.87,-99.58,-109.89,27.238,231.71,300.77,169.69,-61.539,-53.026,352.73,272.15,286.69,-111.7,269.09,-66.754,208.1,34.316,29.617,184.08,57.49,-113.45,71.794,-284.43,-421.18,50.923,329.64,168.91,-159,-225.22,-17.187,-29.595,179.25,407.7,-93.146,284.88,34.1,25.227,342.48,-293.35,263.9,-105.96,-241.72,82.899,-299.64,-156.91,-178.71,-150.27,153.88,32.735,132.13,101.57,-27.38,-32.244,66.369,-268.4,159.82,287.2,254.56,313.82,-186.36,-449.88,192.12,-293.47,20.352,-415.91,472.01,335.18,-86.823,37.866,-245.23,-270.11,-343.29,116.61,128.07,-302.11,55.143,310.34,293.22,-469.72,-544.92,-5.0472,-430.53,109.24,142.3,-257.65,-102.51,-474.08,113.57,42.001,-163.29,-99.297,71.923,-76.118,-178.64,-54.069,-306.16,-222.26,-544.51,-215.04,-361.52,-654.41,-498.28,-209.44,209.56,-274.22,233.16,-294.85,-171.71,266.64,-320.69,-119.54,-128.14,195.03,256.74,303.76,288.43,195.58,319.21,-150.15,96.874,-133.46,-201.05,-130.78,-135.89
387.62,140.85,570.17,34.904,185.48,-39.222,-130.07,431.52,-17.972,14.308,198.52,410.07,-151.84,-168.5,48.355,72.669,164.13,-432.13,11.109,34.498,-77.071,-276.16,-117.35,-290.5,26.145,235.39,20.758,107.46,-121.87,116.9,-70.401,-38.027,-43.681,-20.071,-4.3496,85.461,230.77,137.64,-143.56,2.4436,199.52,26.559,-117.42,139.81,-251.73,-53.669,-112.97,58.512,-171.22,59.257,254.92,-98.055,-236.95,-239.43,17.276,28.524,-320.99,-59.937,-148.12,159,-34.806,117.62,-113.64,382.93,70.533,-468.43,-459.36,-151.94,-112.82,-403.84,243.79,-223.45,10.279,-466.92,-633.99,-201.36,241.73,-44.487,-365.25,1.7358,154.26,-396.95,-369.64,-379.17,165.94,231.27,100.92,57.068,74.703,83.935,-201.08,-205,-551.55,-480.76,155,-133.24,-2.2336,626.3,-16.321,-212.28,66.268,147.7,-271.98,-146.1,-10.682,-46.117,57.209,326.93,58.798,-33.068,-69.245,-69.079,194.15,253.68,351.98,378.21,397.9,261.2,-142.1,130.15,-49.122,-482.25,-71.916,-108.62,-232.61,-130.86,422.88,379.91,339.16,-96.063,-27.277,368.89,129.44,-65.907,-262.59,25.616,482.26,-500.41,558.3,-468.13,89.956,-188.95,35.378,-217.59,32.307,112.09,108.35,205.65,109,-5.158,-44.127,337.93,225.01,179.33,215.99,362.11,-32.623,107.75,-41.852,116.03,369.24,-48.568,-130.83,256.87,-150.37,-183.97,133.77,160.56,165.89,133.7,124.61,-257.12,-27.39,172.33,85.837,-260.14,-457.23,-111.82,43.195,175.44,-265.22,68.679,13.504,-409.89,-261.66,-94.779,-113.11,403.61,8.6657,281.28,-356.38,143.27,-190.86,-145.89,350.98,-279.4,76.096,49.216,30.203,46.867,-411.24,-456.82,-361.58,-27.199,3.741,249.5,1.2641,-217.1,-72.308,105.38,376.4,-149.86,458.32,318.89,494.86,-25.101,81.483,-233.57,-20.328,-123.84,203.28,-87.901,-8.83,196.83,-365.9,101.3,-206.69,106.75,-374.72,-180.3,-433.37,-216.65,-247.44,-239.61,-355.28,-148.07,-103.33,-205.22,-236.11,-105.82,121.77,-11.836,52.534,-251.05,-491.13,162.39,-381.3,-237.79,-17.239,171.56,80.913,-1.7488,472.92,89.419,568.95,174.21,-89.62,-55.971,-60.487,-4.2683,420.99,90.787,25.323,461.99,98.979,327.03,61.455,34.719,329.2,236.89,241.29,-223.88,136.36,436.65,-19.817,145.12,48.46,-335.57,148.74,-89.832
-161.11,-63.015,-417.79,-168.71,439.72,-18.553,-150.18,13.976,127.94,80.462,172.49,179.54,205.77,-53.527,58.466,-127.12,-443.37,-229.41,-174.62,70.287,202.2,-141.19,-386.9,-27.744,-216.01,-198.2,-235.4,-243.69,-137.06,187.32,170.43,-118.57,30.266,-32.693,-64.268,45.31,62.677,151.38,-8.7701,78.744,10.353,223.53,-201.35,-65.5,-150.72,-65.246,-225.93,-57.709,-113.01,-223.39,-120.61,-24.62,83.059,192.41,43.679,-170.72,197.56,165.36,159.12,-64.498,153.62,111.97,250.7,24.5,-399.09,-233.98,0.77026,-393.39,-508.78,-269.51,-134.81,-436.28,-196.94,320.08,349.29,-32.196,-518.59,-77.479,-97.705,-323.03,169.24,-52.029,-86.294,-27.068,61.369,122.68,-102.58,-321.05,78.18,52.739,-19.25,93.677,28.499,-3.9004,265.66,7.7237,102.47,302.29,-360.77,-40.091,-376.56,-235.38,-187.09,-505.99,-107.44,2.4781,7.5766,93.547,-43.45,-69.458,-226.37,32.223,-28.177,154.21,322.2,319.89,-57.212,115.54,-134.6,167.4,225.88,-5.9889,181.11,-0.76238,-56.391,-66.729,307.53,475.06,107.35,-12.654,-58.364,-5.6767,187.1,-233.39,-129.54,-325.02,131.85,-148.89,226.2,117.6,21.633,-9.461,-20.934,73.51,-12.811,-105.41,140.79,443.56,197.98,163.97,224.33,433.45,45.693,147.08,-270.28,31.495,-203.6,-210.2,-236.34,-232.87,-347.21,-58.001,-39.989,-35.98,-135.83,106.84,-83.449,-289.51,-20.954,-536.25,-132.46,147.43,-42.38,-35.728,-25.423,-495.89,-358.59,-544.34,-1.7639,14.235,-517.35,-205.8,108.56,-2.5852,14.249,16.62,71.183,-224.62,441.37,-33.043,-10.768,-52.338,-170.63,-157.62,54.909,151.16,172.66,80.115,269.55,376.22,570.49,660.67,361.98,364.39,308.29,-15.899,-31.475,21.106,324.48,71.086,-103.49,-199.22,-122.73,40.559,-110.04,-93.578,229.54,847.98,-100.16,-34.733,-134.79,614.82,526.17,-94.052,-20.783,-126.68,-187.15,-155.61,387.65,-103.29,166.15,-1.6985,-291.09,-285.9,-225.02,-203.5,-181.37,-274.94,63.886,152.64,-364.48,401.36,-263.97,261.18,198.62,-33.304,595.57,188.82,343.37,-9.6056,-170.02,37.047,59.623,300.58,196.91,-56.004,205.76,194.69,-235.78,553.06,-144.52,130.72,36.092,-58.275,410.73,-46.221,18.831,10.493,189.3,34.423,-323.25,-546.29,-444.46,71.1,596.11,372.05,-242.76,491.66,126.62,140.24
-224.41,-236.2,128.23,220.28,-79.922,-160.59,-146.09,-2.07,159.86,-133.7,272.22,128.5,176.69,-26.121,91.545,2.1184,-138.56,-121.69,81.201,38.671,173.51,-299.45,-183.81,-209.35,-22.174,-265.46,-51.361,46.444,114.52,90.121,-176.52,86.637,5.7358,126.02,5.356,-215.26,-149.05,-177.03,-85.206,-176.56,-26.056,-56.082,-165.79,327.73,42.777,-104.62,-108.79,338.78,-94.006,-112.52,-142.31,-301.2,-129.46,-189.86,-186.08,-72.304,303.14,64.101,92.959,37.917,-95.005,-73.642,-115.85,-128.66,-197.25,190.52,-25.361,-12.155,310.12,410.82,-322.12,-299.27,-256.5,594.38,332.67,-335.17,-67.856,-27.432,152.82,428.32,219.48,153.25,-128.95,-3.6062,-27.553,-81.836,297.62,482.99,-279.6,-225.92,-154.14,-273.01,-4.3362,133.32,-360.43,-300.88,375.42,151.98,258.28,24.992,255.05,246.63,58.83,196.08,291.96,-262.9,-248.33,-24.61,105.71,227.35,-3.7872,-532.08,196.64,326.43,137.32,150.6,339.61,-178.11,-46.55,-329.27,-420.18,258.28,-89.44,85.185,243.95,319.41,19.732,111.74,95.186,168.75,272.33,2.8616,85.202,93.465,210.21,121.36,216.04,317.06,271.27,218.58,-313.44,-39.947,-173.34,-284.3,-215.34,-339.5,-15.16,-16.422,233.81,-280.69,-128.05,-4.9798,113.22,-162.41,-43.786,14.403,152.64,18.077,113.57,-25.854,147.59,-78.908,-43.89,-97.869,126.44,270.67,-90.262,-79.307,-46.276,-180.8,-69.891,39.175,-4.6517,-223.25,-67.653,-148.54,51.642,-87.341,54.144,243.45,-93.056,-235.05,142.63,272.22,100.51,145.04,114.11,216.54,46.604,10.308,213.57,-355.61,-418.94,67.912,-79.549,212.87,-243.98,-502.92,47.574,-314.69,-38.653,-71.584,-268.71,-191.73,-270.08,104.35,92.656,34.567,-238.26,-175.66,407.99,-148.48,188.9,327.83,240.31,157.52,447.77,204.85,94.568,137.36,-156.99,99.071,227.58,71.122,240.61,56.013,175.93,271.91,317.67,377.78,129.95,-294.14,-320.14,-395.33,145.53,327.76,-549.93,241.4,50.264,434.64,573.57,155.34,509.53,-110.75,-578.54,-532.54,176.24,-219.18,-173.19,-374.19,-525.48,-398.68,125.99,-627.18,211.37,-476.7,-624.01,-389.35,-87.221,110.22,262.28,199.26,138.09,139.13,252.25,148.17,255.47,280.23,-111.71,-14.432,-92.632,-455.18,-64.87,-280.03,42.77,-258.23,-46.456,189.42,149.77,-41.247
158.92,199.25,59.785,-84.224,218.09,-327.96,326.19,29.397,-60.047,21.662,-188.14,-125.58,-88.521,-95.549,-479.07,-212.42,-41.25,120.86,-485.54,-295.31,205.13,75.995,234.75,180.94,76.33,118.24,-1.4367,108.83,55.327,-104.25,-213.07,-10.207,0.25206,7.3774,-0.62713,-114.46,-163.25,-88.961,5.3338,71.585,32.345,236.2,173.7,272.3,155.3,-5.3778,271.63,-111.74,-133.01,319.61,293.08,-300.2,-723.15,-182.31,-101.45,-385.77,76.076,-227.5,-122.99,-128.64,97.206,49.398,232.83,85.454,-19.357,-34.259,-236.74,-239.16,33.867,11.488,387.09,-588.3,326.85,334.76,277.65,61.65,120.71,-81.997,158.67,343.99,-227.45,177.04,124.29,-69.62,-58.623,82.239,-585.66,-421.35,-448.44,-188.06,-7.0092,-315.91,118.27,149.1,-109.99,-268.45,25.693,31.475,-200.47,303.2,-77.317,-162.59,342.92,-189.76,338.66,-793.02,13.524,177.29,-213.56,-320.19,-72.334,-170.28,-552.17,-194.67,37.778,12.401,-351.09,-55.55,56.718,106.06,43.897,-176.11,51.933,-188.05,9.4071,238.76,31.287,9.7959,39.26,259.3,300.54,-387.67,47.539,96.734,113.17,113.52,-350.47,191.89,-436.39,71.478,-2.503,66.438,160.99,-196.42,140.91,137.17,-51.542,425.92,302.96,199.79,64.315,559.29,74.304,126.57,-120.94,272.57,81.655,19.73,80.09,16.258,-113.11,142.89,156.81,221.41,136.18,401.08,119.2,300.98,-56.981,285.79,-175.82,188.9,-85.558,-65.512,80.187,-276.38,-30.354,-147.68,262.23,395.13,-302.45,-16.341,100.61,192.38,133.1,174.59,137.48,-260.24,-286.19,356.74,87.239,392.55,-222.62,62.349,396.64,86.831,-66.456,-224.24,252.73,-389.72,-314.88,-232.22,-380.54,-104.7,-50.793,103.3,154.06,135.58,-266.25,60.808,-199.03,-380.29,160.24,325.68,-57.055,-306.33,-4.2135,-312.66,174.03,292.68,144.32,-577.18,-211.55,430.4,-125.78,15.829,-36.08,50.567,35.013,-574.93,0.88441,-159.81,-225.54,-229.24,-62.719,-134.88,-256.98,-61.392,473.06,260.57,1.506,157.23,-293.75,124.18,565.55,155.12,-110.14,257.19,16.472,7.0447,186.55,274.26,63.669,61.416,-132.99,-67.332,-19.152,17.16,45.315,150.36,-109.98,-11.768,124.63,-143.6,168.39,-163.3,32.613,-80.768,-133.24,-197.76,69.651,94.636,-76.548,424.23,-118.37,-33.971,93.211,170.54,60.52,170.17
358.66,84.797,-35.686,-282.52,58.247,63.864,73.799,-45.345,-89.447,-314.71,7.4364,91.742,-141.14,-314.34,-246.6,-242.39,-157.81,-143.63,-137.63,-146.62,-136.57,191.11,137.1,312.4,52.65,23.34,402.65,-25.902,161.99,238.7,94.437,169.36,83.332,40.986,174.49,-157.53,-159.54,-56.78,-257.17,22.01,0.31114,-124.41,-286.39,218.14,-183.64,-43.703,-146.7,-315.58,-592.24,-115.42,-0.75427,-138.75,56.45,-101.91,10.833,-231.08,-186.92,-192.18,-243.93,-284.18,-378.82,-218.46,-28.307,68.94,64.86,283.48,172.08,-210.71,229.71,536.89,422.68,-245.46,237.9,-277.54,-221.58,45.509,-80.509,-12.844,196.71,-271.04,6.6835,-68.934,390.24,247.6,-367.55,-182.68,-287.44,-80.171,-248.16,224.22,3.9655,-56.98,-105.8,-44.692,-13.017,71.036,436.21,262.14,247.97,-69.294,258.27,240.82,-173.16,60.586,-248.68,-164.65,-271.87,-332.1,406.45,103.1,307.86,-105.14,-311.14,-307.41,319.53,391.04,-292.78,-125.25,145.09,311.24,295.72,-200.72,103.4,-106.89,-156.05,-59.789,157.82,184.19,158.24,174.39,303.55,-482.5,-241.8,169.19,192.62,401.94,269.64,-288.81,89.716,-381.07,-110.54,5.5561,-9.3441,102.9,-3.2664,-125.59,-104.4,-409.88,-514.42,-270.09,-10.307,-412.88,-135.14,-3.6837,271.22,188.11,41.032,-18.422,41.535,-20.608,-81.807,8.1819,-102.11,-168.68,-180.6,-20.131,-152.27,-208.17,-7.3339,-172.45,-15.391,104.11,88.239,-49.06,55.52,-20.917,71.708,-103.64,-144.7,-31.59,142.32,171.29,211.25,144.07,352.21,212.06,-32.402,-250.11,310.13,200.22,-213.52,162.02,187.19,-190.08,256.3,-660.29,-12.521,-149.45,-73.505,50.369,-81.456,-89.944,16.21,-88.849,60.214,-140.44,-86.243,94.236,278.2,-3.2802,-31.925,25.271,73.769,7.9556,-14.342,-36.015,461.04,302.57,-647.29,-566.64,-275.39,80.905,666.79,18.263,482.28,-50.856,-113.83,-208.03,386.84,23.996,211.45,57.779,228.2,288.34,-87.523,-8.3213,140.29,-18.708,51.729,-24.975,565,-52.898,514.94,-129.62,-229.14,-22.746,-281.38,481.28,318.66,-420.45,470.72,249.83,27.265,74.95,-23.334,-40.598,-65.009,-40.773,-50.444,-47.15,39.058,1.8646,-278.09,76.497,-85.603,-24.417,105.77,127.57,157.69,2.3451,-353.77,210.68,-220.17,175.12,52.883,148.14,220.55,182.11,77.451,191.55
75.211,302.1,-249.73,133.72,425.24,-364.59,-81.735,0.42096,-63.694,32.067,17.416,101.98,-271.76,-111.91,-13.981,-173.39,95.453,-123.44,195.54,34.292,-260.57,91.574,205.26,231.8,-33.688,187.29,57.543,19.526,128.38,154.37,-19.43,59.261,162.24,163.74,-57.063,-64.247,-127.86,-30.278,-54.008,-208.17,-36.564,-276.9,293.35,177.38,301.31,5.36,19.8,252.95,393.67,-307.39,-153.85,-279.66,-28.499,-200.38,-475.24,-81.623,28.782,-170.65,-277.34,94.557,-178.72,274.77,210.35,125.35,156.35,-104.08,-326.49,174.49,368.5,414.77,-327.93,140.77,-101.46,-186.33,-100.22,-418.79,98.218,281.22,-60.255,-156.34,-169.7,-116.03,221.28,-185.7,-206.74,-79.467,-70.29,-207.81,312.71,127.32,241.31,25.902,-317.94,-401.65,-330.95,-213.42,445.67,-20.274,87.949,233.78,30.023,59.257,242.75,-71.683,297.36,-333.2,217.47,-81.983,89.81,101.2,-75.986,152.25,58.018,-184.16,-248.7,-252,-125.45,-3.5784,-9.2563,298.2,-24.68,-104.21,-12.345,68.542,51.421,73.533,320.59,379.02,51.431,-60.649,-212.86,-318.64,19,-299.47,-411.92,-292.54,-183.59,-102.36,-64.318,-269.93,-286.35,-435.82,-114.5,-213.62,-192.97,-178.59,-378.22,540.25,170.29,498.34,-92.036,440.17,167.85,208.12,268.91,-157.39,-138.95,246.32,-276.61,265.92,103.75,16.702,56.98,101.95,282.75,27.182,-43.429,92.849,122,23.948,78.897,-185.12,-213.12,80.304,104.53,163.07,-90.245,-113.75,-514.79,-377.97,225.2,171.82,47.118,103.18,109.87,94.304,-11.822,-9.9033,-174.38,98.658,274.1,-98.464,451.92,329.86,14.551,208.97,-166.69,69.34,-460.76,34.773,-120.59,-24.682,-116.98,175.58,86.907,172.3,-152.12,31.775,173.08,33.931,88.204,-53.523,-508.65,-522.73,-426.32,456.89,126.13,319.47,-232.15,-88.083,-401.24,380.18,302.96,-312.62,-112.92,141.11,57.129,130.46,-178.1,-227.71,-29.597,-71.398,-191.08,-134.3,369.4,410.88,-104.25,349.04,377.51,-407.21,-291.26,-245.19,-144.67,-22.691,287.75,-346.14,81.588,-226.11,-187.75,-71.622,32.13,-14.807,-258.97,-120.27,-207.75,3.8155,-179.23,-228.09,15.357,-52.331,145.81,232.13,190.26,118.36,12.664,112.01,-270.35,129.61,490.19,342.17,157.53,-4.0117,58.656,184.81,61.419,132.15,58.327,239.33,358.43,20.42
-75.121,58.178,-311.07,15.579,241.47,164.8,-54.773,383.62,304.63,66.525,236.69,374.5,153.05,-54.524,213.95,-3.9574,43.844,64.951,198.2,25.332,54.822,272.39,107.17,356.14,186.51,181.51,-136.44,245.7,36.721,18.832,-219.51,171.63,209.25,36.116,132.1,-160.87,35.247,-132.23,-16.099,-6.5751,178.12,-15.484,-293.08,-47.476,-168.55,-308.4,65.363,-45.891,43.896,101.33,69.746,103.49,41.362,-168.86,-5.6973,244.71,-62.637,-92.87,-71.008,-97.739,-88.293,-2.8224,4.0329,-307.13,-134.33,-162.11,-227.62,-188.24,59.558,-49.468,-421.54,-417.79,-548.26,390.47,338.59,-507.58,-270.3,-235.76,-32.592,-221.77,54.574,-48.203,45.881,113.48,-351.19,-502.97,33.942,-15.467,-30.861,-370.4,48.489,183.92,-239.23,-158.4,349.48,425.29,-18.51,297.87,66.772,128.15,6.2319,107.43,232.87,82.142,302.72,104.23,-268.39,-355.39,-246.39,-162.63,-157.49,470.24,-147.44,67.836,-167.08,-170.14,6.3852,-34.022,-83.384,-362.62,-611.1,-76.199,-429.32,-49.512,32.871,35.403,17.102,94.6,150.21,-101.24,-116.14,-95.962,138.66,99.854,42.03,274.19,-152.12,451.27,-178.1,122.21,177.01,265.89,366.41,145.66,-61.992,-241.35,151.45,-16.944,-19.32,-192.35,-51.671,63.675,-24.841,-116.58,109.84,-290.92,53.279,-150.31,28.782,-128.06,-181.37,-70.535,-191.56,-136.44,305.75,-46.278,-487.32,-18.271,416.54,266.26,353.98,-267.07,47.575,357.34,535.44,-28.394,-174.23,122.66,21.933,-50.818,125.76,-95.626,-186.11,253.38,230.6,-37.341,128,-407.54,-18.78,-143.31,196.74,105.91,-178.96,-138.69,-144.08,-338.61,242.62,170.46,112.34,160.43,124.29,18.945,117.21,-104.22,-154.57,53.863,-240.41,-274.51,-186.78,-196.73,2.256,-204.07,-15.69,105.72,82.424,-87.308,190.78,-114.43,249.92,290.9,-276.71,59.563,103.24,362.05,-432.89,292.13,-42.628,356.85,-491.72,-234.6,-170.77,140.46,294.49,365.27,-606.19,-388.47,241.61,-404.08,75.105,-428.21,56.735,-248.81,67.893,-333.52,-36.274,211.94,-65.655,505.06,563.45,32.823,221.09,152.98,94.289,-323.91,-4.2746,-287.66,-185.72,-40.281,324.89,-77.725,65.064,107.99,102.71,71.285,-83.112,103.22,-17.532,-137.62,344.31,263.1,223.42,188.66,-56.8,-142.56,105.97,-195.37,-126.55,89.136,225.96,137.16
-105.15,-240.3,-154.69,182.45,328.21,-314.13,74.305,-109.69,-25.315,18.372,-86.431,-287.47,-85.144,138.36,76.166,-127.25,-39.193,-120.17,-173.47,142.7,-48.901,-242.33,-216.81,-335.29,-121.5,-112.79,8.0879,-58.608,190.58,46.821,-63.847,207.1,298.31,367.34,212.32,-276.97,1.803,-344.18,-107.16,54.118,100.6,87.184,125.33,297.05,149.77,14.593,109.35,-18.18,18.558,-363.16,-172.49,48.335,230.54,-402.81,-107.49,245.33,-261.64,184.72,-249.34,-42.183,-266.26,104.66,158.33,-40.495,-108.88,-25.038,231.64,-310.84,-60.577,-113.98,397.19,-128.19,175.18,92.913,46.483,308.72,264.11,305.63,2.6707,-239.33,16.778,-203.51,41.995,-161.97,317.8,118.86,-422.76,-278.23,747.99,287.93,369.44,69.069,-85.178,-64.884,146.79,-126.03,-166.6,77.832,50.288,-115.66,-155.81,-13.435,-396.82,117.19,-97.75,-170.45,-194.93,391.97,92.093,235.74,-441.94,-203.43,-37.442,58.289,102.41,138.39,67.4,-141.32,-57.221,-236.72,-141.62,-49.039,-185.19,94.364,-14.655,-18.132,-552.26,-479.66,-145.29,115.62,23.137,284.28,273.13,173.29,177.12,213.54,-161.09,191.35,-142,313.85,-82.975,-34.998,18.084,-141.31,44.946,43.157,103.79,14.165,-108.27,186.78,573.25,89.451,239.59,273.87,-73.154,88.95,194.02,200.81,118.25,165.75,82.938,-168.37,103.4,70.566,-52.36,7.5534,171.52,-1.7778,57.836,-199.85,-253.47,-208.89,-352.29,-161.33,-144.19,-97.102,135.52,-110.89,18.617,-96.191,117.69,4.0889,179.8,51.287,30.303,157.45,102.97,350.34,286.12,-322.26,-15.048,-77.16,505.59,-2.33,-285.83,-437.17,-1.2858,139,-220.85,300.03,15.972,-270.28,273.79,-174.45,-170.18,116.68,-351.49,-346.12,-138.06,11.714,331.93,228.97,1.6485,-20.306,353.37,157.55,166.87,188.27,239,-160.62,136.2,-22.364,-212.91,-123.32,-336.21,281.54,179,396.75,-222.77,-183.35,-148.65,-200.42,336.4,451.63,-207.33,-309.94,-77.404,-441.21,212.31,292.44,58.332,560.62,75.85,322.29,97.789,-315.81,-173.91,-53.816,74.452,-414.7,264.01,88.454,-206.58,-162.93,-248.54,-173.03,-274.49,-113.13,145.26,-222.24,-224.42,-331.31,-46.769,-265.57,-163.46,-296.15,48.295,25.84,55.581,-5.8509,42.795,-393.99,190.99,127.7,4.1415,37.567,223.22,188.46,196.06,441.05
